sp_elev,sp_code,elev_code,year,mean,sd,se,cv,median,sum,min,max,n,iv
sylvestris_high,sylvestris,high,2006,0.7025946341870981,0.040514245631509266,0.014323948910348829,5.766375611220578,0.7006075310827695,5.620757073496786,0.6468111573608918,0.7518408854852962,8,ndvi
sylvestris_high,sylvestris,high,2007,0.6757499917104166,0.08193204949475963,0.020483012373689907,12.124609766901852,0.681956790503106,10.811999867366668,0.5045752277764097,0.8112006818423949,16,ndvi
sylvestris_high,sylvestris,high,2008,0.6816900469173617,0.03416387466906431,0.009862261118372458,5.011643462238469,0.6922548267788162,8.18028056300834,0.5986616814592214,0.7244146684225876,12,ndvi
sylvestris_high,sylvestris,high,2009,0.6628817917970611,0.08971770676597592,0.021759740087312407,13.534495573147781,0.6771583664896685,11.268990460550038,0.4253228677398865,0.7974902870242642,17,ndvi
sylvestris_high,sylvestris,high,2010,0.7095135673086149,0.037992533197922444,0.010967499634508158,5.35472962723445,0.7062937212896976,8.514162807703379,0.6506862555577035,0.799867252857021,12,ndvi
sylvestris_high,sylvestris,high,2011,0.7249813975444304,0.04051242683997787,0.011236125558847981,5.588064325125677,0.7140399231604444,9.424758168077595,0.6746916819732354,0.806088885489176,13,ndvi
sylvestris_high,sylvestris,high,2012,0.72335005165267,0.07105525735972383,0.02368508578657461,9.82308042936898,0.7426860269722952,6.510150464874031,0.6106456455346115,0.8218454306205678,9,ndvi
sylvestris_high,sylvestris,high,2013,0.7583579064485898,0.0561708407237173,0.013623429963743081,7.406903817587509,0.7622168376888426,12.892084409626026,0.648276270759567,0.8343523118074131,17,ndvi
sylvestris_high,sylvestris,high,2014,0.7647390381258578,0.026187581550567853,0.0053455176997011635,3.424381422288266,0.7557906862487147,18.35373691502059,0.7278862109838009,0.8265281830486803,24,ndvi
sylvestris_high,sylvestris,high,2015,0.7200437185778888,0.05349013053701824,0.012271477551982185,7.428733722261072,0.7285863554117079,13.680830652979889,0.6010265758418882,0.8190497962696502,19,ndvi
sylvestris_high,sylvestris,high,2016,0.670067018398382,0.07709540712736614,0.016075503643654378,11.50562630461089,0.6764520533557401,15.411541423162788,0.42987867200557944,0.7980141762148211,23,ndvi
sylvestris_high,sylvestris,high,2017,0.7042477446038609,0.052159098750938875,0.010646931448603306,7.406356520215532,0.6948419191543849,16.901945870492664,0.5965549926012806,0.7925472288104594,24,ndvi
sylvestris_high,sylvestris,high,2018,0.7467391759951236,0.05081014264230424,0.012323269703936494,6.80426905078247,0.7505737656682163,12.694565991917097,0.656538848021355,0.8308621905959573,17,ndvi
sylvestris_high,sylvestris,high,2019,0.7360404795835754,0.04789599125106596,0.00977672827415991,6.507249611891421,0.7455732853519964,17.664971510005813,0.6114432445631197,0.8068160515890375,24,ndvi
sylvestris_high,sylvestris,high,2020,0.7429015529061822,0.03618029655332473,0.007544113336227708,4.87013338601727,0.7369240618025157,17.08673571684219,0.6824152361431378,0.8091925700171543,23,ndvi
sylvestris_high,sylvestris,high,2021,0.735962154239481,0.05688579211230823,0.011377158422461646,7.729445296150063,0.7487170811481418,18.399053855987027,0.5904265811410078,0.8227927839866194,25,ndvi
sylvestris_high,sylvestris,high,2022,0.7254865180552754,0.06705389248654343,0.016262957725342884,9.242610416288196,0.7175113364698277,12.333270806939682,0.5555163474979983,0.8350278097563005,17,ndvi
sylvestris_low,sylvestris,low,1986,0.6237189793150524,NA,NA,NA,0.6237189793150524,0.6237189793150524,0.6237189793150524,0.6237189793150524,1,ndvi
sylvestris_low,sylvestris,low,1987,0.6097903750515502,0.07477860044638505,0.02158672254867194,12.263001107563145,0.5804972983729011,7.317484500618602,0.522163599959078,0.7628140703517589,12,ndvi
sylvestris_low,sylvestris,low,1988,0.6068890885130714,0.08154972878701638,0.027183242929005463,13.437336464034965,0.6231509818923743,5.462001796617644,0.46292897329622507,0.7143242211190727,9,ndvi
sylvestris_low,sylvestris,low,1989,0.6392937251538078,0.036635429645029256,0.014956351522992323,5.730609922100383,0.6445790070159066,3.835762350922847,0.5944992451324733,0.6811549802780223,6,ndvi
sylvestris_low,sylvestris,low,1990,0.649874759207995,0.05264838769091144,0.01519828040287375,8.101312898361254,0.6333442838264471,7.79849711049594,0.5865580274663058,0.7583276167093909,12,ndvi
sylvestris_low,sylvestris,low,1991,0.6100981401085019,0.1127341460456179,0.05636707302280895,18.478034702018412,0.5956063300536134,2.440392560434008,0.5102550303465184,0.7389248699802625,4,ndvi
sylvestris_low,sylvestris,low,1992,0.6058133502931737,0.032941894629609204,0.01164671853886469,5.437631015174476,0.6007156295451694,4.84650680234539,0.5594385271509321,0.6665744822761952,8,ndvi
sylvestris_low,sylvestris,low,1993,0.6058753636472459,0.029226379295327023,0.011046533048326068,4.823826986360724,0.6104858342447872,4.241127545530721,0.5653881214501086,0.6510008000528474,7,ndvi
sylvestris_low,sylvestris,low,1994,0.6229993806695003,0.07304103409160657,0.0195210374818905,11.724094173755633,0.6360038710079743,8.721991329373004,0.4718586229866054,0.7137897310513448,14,ndvi
sylvestris_low,sylvestris,low,1995,0.6416006177634128,0.06364700896180935,0.03182350448090467,9.920035486200058,0.6343661642053582,2.5664024710536513,0.5843407141432277,0.7133294284997072,4,ndvi
sylvestris_low,sylvestris,low,1996,0.5041053143804776,0.08318141266835653,0.026304272302239088,16.50080058580273,0.5241384435552725,5.041053143804777,0.2956073688916077,0.5904229047067683,10,ndvi
sylvestris_low,sylvestris,low,1997,0.5406691026516592,0.05870201037824792,0.026252337124332097,10.857289623237133,0.5169053369162218,2.703345513258296,0.4822015186601324,0.6353730515058267,5,ndvi
sylvestris_low,sylvestris,low,1998,0.6367893306957977,0.052215296370449235,0.016511926523134268,8.199775632766237,0.6382610300298572,6.367893306957978,0.5314142169765144,0.7224624981912311,10,ndvi
sylvestris_low,sylvestris,low,1999,0.603830814058376,0.07035201224781563,0.018164811453864678,11.650947684331703,0.5920952946008853,9.057462210875642,0.4680022040302267,0.7077509768560265,15,ndvi
sylvestris_low,sylvestris,low,2000,0.6249848411238785,0.0714251933759225,0.014579606545885597,11.428308124639022,0.6340965856467236,14.999636186973085,0.48979984372182495,0.7712760296569584,24,ndvi
sylvestris_low,sylvestris,low,2001,0.6632261677517506,0.055740460702916966,0.013519047476395122,8.4044423174480265,0.6605227550245867,11.27484485177976,0.5593887311894856,0.7842057097740853,17,ndvi
sylvestris_low,sylvestris,low,2002,0.636506225540435,0.08245512754047629,0.02203705978851504,12.954331667450155,0.6520740272443657,8.911087157566088,0.46542124367558646,0.7627951067575498,14,ndvi
sylvestris_low,sylvestris,low,2003,0.6890715883144486,0.06012907423313994,0.018129598020250184,8.72609976275801,0.673844495351031,7.5797874714589355,0.6017097481437809,0.7812091531745063,11,ndvi
sylvestris_low,sylvestris,low,2004,0.7302284104106274,0.030716326800444588,0.0088670397733766,4.20639985551534,0.72423919591773,8.76274092492753,0.687216728471364,0.7915800541917744,12,ndvi
sylvestris_low,sylvestris,low,2005,0.6417848295379276,0.09099326422613324,0.02274831605653331,14.178157544117486,0.64776186607983,10.268557272606841,0.416649631797536,0.780224922148539,16,ndvi
sylvestris_low,sylvestris,low,2006,0.6368367763379975,0.03841863222442947,0.01280621074147649,6.032728267570873,0.643110514804536,5.731530987041978,0.5848238196840783,0.6823936189674727,9,ndvi
sylvestris_low,sylvestris,low,2007,0.6384681070857242,0.06348849231875235,0.015872123079688088,9.94387841994871,0.6449034815483289,10.215489713371586,0.5106577984814213,0.7282943073101115,16,ndvi
sylvestris_low,sylvestris,low,2008,0.641606336596526,0.030264579775855956,0.0083938841701707,4.717001383807689,0.6394525140806919,8.340882375754838,0.5641239616128666,0.67608131031905,13,ndvi
sylvestris_low,sylvestris,low,2009,0.5693154506267077,0.09244348737894657,0.02178913893406205,16.23765651840011,0.592438069698656,10.247678111280742,0.32303021253297487,0.6948055976531688,18,ndvi
sylvestris_low,sylvestris,low,2010,0.6363133230610759,0.0534242455442481,0.014817219743289622,8.395902397146605,0.6272136661939781,8.272073199793986,0.5735698132954568,0.7408607446192662,13,ndvi
sylvestris_low,sylvestris,low,2011,0.6655981675184793,0.04723922128469625,0.013101802658074016,7.097258314399539,0.6533738294102759,8.652776177740233,0.5826154384438623,0.7443070917371504,13,ndvi
sylvestris_low,sylvestris,low,2012,0.6489529336063562,0.07334134809356004,0.02444711603118668,11.301489568124467,0.6569090220493824,5.840576402457206,0.5115822944681356,0.7220586974537766,9,ndvi
sylvestris_low,sylvestris,low,2013,0.7154199536905962,0.042067136112663696,0.010516784028165924,5.880061898700806,0.709780384039931,11.446719259049539,0.6263616945532218,0.7997478026838312,16,ndvi
sylvestris_low,sylvestris,low,2014,0.706882699729323,0.043460296985464636,0.008523265476746995,6.148162488925856,0.7027025825874436,18.3789501929624,0.6478521242985806,0.7872246822429012,26,ndvi
sylvestris_low,sylvestris,low,2015,0.6929992651869306,0.05417498130875515,0.012113894088615703,7.817465909454019,0.7036188192534485,13.85998530373861,0.5479862634241823,0.7696449958401522,20,ndvi
sylvestris_low,sylvestris,low,2016,0.6508189776216617,0.06403192106611008,0.012806384213222017,9.838668395950421,0.6402004239737908,16.27047444054154,0.5196536447845348,0.7743180834175206,25,ndvi
sylvestris_low,sylvestris,low,2017,0.6676173146831199,0.0469706693276418,0.009587847727476586,7.035567876177105,0.6686886227236268,16.022815552394878,0.578490593949555,0.7588937438266954,24,ndvi
sylvestris_low,sylvestris,low,2018,0.7023241277929232,0.039684975552304165,0.009104357789967162,5.650521458947383,0.7180141696186705,13.34415842806554,0.6167144956953876,0.7613754556061031,19,ndvi
sylvestris_low,sylvestris,low,2019,0.6403049826312204,0.04639425725963827,0.009470188106793996,7.245649888431174,0.6324979123457859,15.367319583149285,0.5580909473901416,0.7420298926604806,24,ndvi
sylvestris_low,sylvestris,low,2020,0.6751494106050876,0.03528456170890964,0.007202430998714521,5.226185664190484,0.6817107578882842,16.2035858545221,0.603656722473156,0.7603558571157889,24,ndvi
sylvestris_low,sylvestris,low,2021,0.6833431875339797,0.055872168239029615,0.010375201175831742,8.176296955656902,0.693921055008581,19.816952438485412,0.5225996297995539,0.7736369035834489,29,ndvi
sylvestris_low,sylvestris,low,2022,0.6785082003988006,0.05665919819442363,0.013741874048142004,8.350554667006467,0.6726011869040476,11.53463940677961,0.6058300758996653,0.7719695038202469,17,ndvi
sylvestris_medium,sylvestris,medium,1986,0.6412452430777186,NA,NA,NA,0.6412452430777186,0.6412452430777186,0.6412452430777186,0.6412452430777186,1,ndvi
sylvestris_medium,sylvestris,medium,1987,0.6689353474089992,0.057281784659022374,0.01653582689627437,8.563127196207088,0.6507992124944083,8.02722416890799,0.5714154548087043,0.7819362841537342,12,ndvi
sylvestris_medium,sylvestris,medium,1988,0.6678818276054084,0.062060502768845185,0.02194170117584847,9.29213825016829,0.6698398865610338,5.343054620843267,0.579658984448192,0.7808660514388686,8,ndvi
sylvestris_medium,sylvestris,medium,1989,0.6704320896336692,0.04130439362664577,0.0184718863837178,6.160861668959627,0.6641561366195421,3.3521604481683456,0.6304635028123443,0.7311884329902598,5,ndvi
sylvestris_medium,sylvestris,medium,1990,0.6609586699010763,0.05571257130167984,0.016082834019135538,8.429055225195574,0.6584292445976967,7.931504038812916,0.571673428310847,0.740925045541387,12,ndvi
sylvestris_medium,sylvestris,medium,1991,0.6367247304323406,0.09981088857664366,0.04463678635040649,15.67567330216173,0.6198273626495757,3.1836236521617027,0.5427779510099435,0.7854333863431833,5,ndvi
sylvestris_medium,sylvestris,medium,1992,0.6296915652006265,0.05190811469213446,0.018352289948708665,8.24341908972466,0.6353259537919125,5.037532521605012,0.5401648505169041,0.686953153639187,8,ndvi
sylvestris_medium,sylvestris,medium,1993,0.6205296453386,0.062058272403588306,0.023455822224885323,10.000855377300372,0.6157845911581968,4.343707517370199,0.5048992460589445,0.6871609046488536,7,ndvi
sylvestris_medium,sylvestris,medium,1994,0.6402968751494301,0.07408820123864361,0.01980090467409751,11.570914073468371,0.6618755111939842,8.964156252092023,0.48588651947856226,0.7324708452027279,14,ndvi
sylvestris_medium,sylvestris,medium,1995,0.6523880284233451,0.06348763237002251,0.03174381618501126,9.73157532081879,0.6547456725407529,2.6095521136933804,0.588666988472269,0.7113937801396055,4,ndvi
sylvestris_medium,sylvestris,medium,1996,0.5878060904592542,0.04388608918212097,0.014628696394040323,7.466082760019152,0.5975234253749305,5.290254814133288,0.5253543049070207,0.6499329184637191,9,ndvi
sylvestris_medium,sylvestris,medium,1997,0.5983578228082453,0.04153636464626123,0.018575626977451822,6.941726683094158,0.5962747608523686,2.991789114041227,0.5479454434888367,0.6609247773303155,5,ndvi
sylvestris_medium,sylvestris,medium,1998,0.6439789549118494,0.1657744084946108,0.052422470861013495,25.742209000805428,0.7029084522530906,6.439789549118494,0.1873411846941436,0.7502614419291338,10,ndvi
sylvestris_medium,sylvestris,medium,1999,0.6561629219722606,0.05608280077876184,0.01448051689498753,8.547084710332467,0.6583552919567065,9.842443829583909,0.5340355540165557,0.7547927870926923,15,ndvi
sylvestris_medium,sylvestris,medium,2000,0.6603698288936062,0.06702641181909348,0.01368170902053589,10.149829517709883,0.6670157187858556,15.848875893446548,0.49578131726216096,0.7830082317873637,24,ndvi
sylvestris_medium,sylvestris,medium,2001,0.7004751256631156,0.05946329366260867,0.014421967095179811,8.488994324576025,0.7007303252558477,11.908077136272967,0.5690772923943825,0.7907381975516472,17,ndvi
sylvestris_medium,sylvestris,medium,2002,0.6888523208558649,0.07615949099199812,0.020354480145939515,11.055996864084557,0.69132183962111,9.643932491982108,0.5389011444561244,0.8064016973351521,14,ndvi
sylvestris_medium,sylvestris,medium,2003,0.7209658067511252,0.04610476889022497,0.013901110859538776,6.394862066758204,0.7156061757310377,7.930623874262378,0.6491482743297289,0.8078071200079397,11,ndvi
sylvestris_medium,sylvestris,medium,2004,0.7458283712651946,0.03194157296507773,0.00922073787486385,4.282697493914487,0.7382061108270939,8.949940455182336,0.704149088130751,0.8039542657742161,12,ndvi
sylvestris_medium,sylvestris,medium,2005,0.6666884607169828,0.09108406487609601,0.02209113060557385,13.662163100609337,0.6798416373876013,11.333703832188709,0.4927476946885427,0.8105102076305082,17,ndvi
sylvestris_medium,sylvestris,medium,2006,0.6790986107220477,0.029659873724713865,0.009886624574904622,4.367535620957637,0.6814813392720013,6.11188749649843,0.6345700969978427,0.7167123555903662,9,ndvi
sylvestris_medium,sylvestris,medium,2007,0.6718809372913253,0.061687030598466606,0.014961302522834495,9.181244350696517,0.6822247490800348,11.421975933952531,0.5386236344479566,0.7636427320490368,17,ndvi
sylvestris_medium,sylvestris,medium,2008,0.6779163472427876,0.04392555504231572,0.012182757000637316,6.479494884725698,0.6760023152614315,8.81291251415624,0.5957139747321234,0.7679983839137259,13,ndvi
sylvestris_medium,sylvestris,medium,2009,0.6800418270852432,0.04893629152524825,0.011868794052036289,7.196070826260234,0.6803760457095183,11.560711060449133,0.5674358278285525,0.7492468235602322,17,ndvi
